702092,-78.464211166769,38.0430635132033,-1,51,540,000900,1,103,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
702093,-78.4601165,38.044466,-1,51,540,000900,1,137,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
702094,-78.4589863991684,38.0449636999307,-1,51,540,000900,1,183,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
702095,-78.4572823546863,38.0453578569891,-1,51,540,000900,1,136,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
702099,-78.4771155,38.024655,-1,51,540,000402,2,113,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
702100,-78.477648,38.0249565,-1,51,540,000402,2,176,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
702101,-78.4812482967366,38.0268468339756,-1,51,540,000401,1,475,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
702102,-78.471259,38.024876,-1,51,540,000402,1,119,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
702103,-78.46479,38.0287665,-1,51,540,000302,2,106,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
702104,-78.4696077755049,38.0292589747816,-1,51,540,000302,1,200,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
702105,-78.4757,38.015407,-1,51,540,000402,4,730,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
702106,-78.4771495,38.0164105,-1,51,540,000402,4,116,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
702107,-78.4804640243652,38.0164753240253,-1,51,540,000402,4,142,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
702108,-78.4835357233338,38.0173994021836,-1,51,540,000402,4,312,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
702109,-78.4766502912218,38.0193220890866,-1,51,540,000402,2,164,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
702110,-78.476607,38.0217445,-1,51,540,000402,2,98,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
702111,-78.479094,38.022019,-1,51,540,000402,2,169,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
702112,-78.4684695847184,38.0207478259878,-1,51,540,000402,3,111,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
702113,-78.4720685,38.0210805,-1,51,540,000402,1,121,5,77884,77884,77884,77884,77884,77884,77883,77688,77878,77878,77678,77678,77678,77678
702114,-78.461384364172,38.0260464074985,-1,51,540,000302,2,222,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
702115,-78.4638008835718,38.0292219908657,-1,51,540,000302,2,144,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
728506,-78.4672755,38.0656705,-1,51,540,000800,1,197,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
728519,-78.5002480528726,38.0581096956821,-1,51,540,000800,4,146,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77880,77880,77880,77880
728521,-78.497439,38.059015,-1,51,540,000800,4,194,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77880,77880,77880,77880
728523,-78.5004525787436,38.0608353861948,-1,51,540,000800,4,232,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77880,77880,77880,77880
728527,-78.4900772886731,38.0498331679692,-1,51,540,000700,1,188,4,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77678,77678,77678,77678
728528,-78.49481,38.05029,-1,51,540,000700,2,70,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77678,77678,77678,77678
728529,-78.4954912313404,38.0509324921048,-1,51,540,000700,2,316,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77678,77678,77678,77678
728530,-78.510854179151,38.0401485756972,-1,51,540,000700,4,147,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
728531,-78.5087085,38.0318625,-1,51,540,000600,1,161,3,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728532,-78.5101935,38.037844,-1,51,540,000700,4,172,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
728533,-78.5000320762648,38.0406894149929,-1,51,540,000202,3,303,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
728534,-78.5000780660569,38.0476793549289,-1,51,540,000700,2,153,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
728535,-78.4931022546725,38.0401388980985,-1,51,540,000201,2,100,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
728536,-78.506611,38.030867,-1,51,540,000600,1,25,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728537,-78.4988535577446,38.0359127927236,-1,51,540,000202,3,725,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
728538,-78.4997952270872,38.0388748779702,-1,51,540,000202,3,369,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
728539,-78.4880185,38.03291,-1,51,540,001000,1,231,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
728540,-78.497304,38.0348215,-1,51,540,000202,2,1306,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
728541,-78.492972654408,38.0355433515298,-1,51,540,000202,1,127,4,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
728542,-78.494556,38.036392,-1,51,540,000202,1,123,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
728543,-78.4916515,38.0364765,-1,51,540,000202,1,113,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
728544,-78.4953758089961,38.0391954393782,-1,51,540,000202,2,127,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
728545,-78.4938136794268,38.039426062819,-1,51,540,000201,2,99,4,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
728549,-78.5204571174415,38.0228827313446,-1,51,540,000502,3,109,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728550,-78.520738,38.0249585,-1,51,540,000600,2,151,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728551,-78.5109,38.02337,-1,51,540,000502,2,246,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728552,-78.518942134261,38.0250013082604,-1,51,540,000600,2,141,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728553,-78.5148316589679,38.0276128232089,-1,51,540,000600,2,92,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728554,-78.5113271654007,38.0144330424846,-1,51,540,000502,5,148,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
728555,-78.5083915,38.017858,-1,51,540,000502,4,106,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728556,-78.507717277027,38.0247026493994,-1,51,540,000502,2,100,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728557,-78.5015051596256,38.025081064568,-1,51,540,000501,3,136,4,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728558,-78.5079031833635,38.0251014685874,-1,51,540,000502,2,89,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728559,-78.505220678926,38.0251250267477,-1,51,540,000502,2,64,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728560,-78.5054105,38.025215,-1,51,540,000502,2,97,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728561,-78.5065983969527,38.0259838156507,-1,51,540,000502,2,111,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728562,-78.5066084074074,38.0263878148148,-1,51,540,000502,2,109,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728563,-78.508034,38.0296265,-1,51,540,000600,1,107,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728564,-78.4885041141207,38.022521248084,-1,51,540,000401,1,155,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
728565,-78.4865725,38.0224605,-1,51,540,000401,1,908,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
728566,-78.491474,38.023167,-1,51,540,000401,2,135,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728567,-78.4899098213386,38.0285364780404,-1,51,540,000501,1,101,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
728568,-78.495209,38.0303755,-1,51,540,000501,1,113,4,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
728569,-78.507544,38.016642,-1,51,540,000502,4,168,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
728570,-78.5032193592267,38.0194671080615,-1,51,540,000502,1,169,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728572,-78.4947866890664,38.01719836702,-1,51,540,000401,2,159,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
728573,-78.492219,38.0209815,-1,51,540,000401,2,119,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728574,-78.4904755222279,38.0211608346108,-1,51,540,000401,2,29,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
728577,-78.5111335,38.012825,-1,51,540,000502,5,121,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
728584,-78.481899336688,38.0574571933516,-1,51,540,000800,3,80,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
728585,-78.4807958574588,38.0623715527013,-1,51,540,000800,3,274,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
728586,-78.472501357362,38.0576937438266,-1,51,540,000800,2,139,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
728587,-78.4704877083685,38.0606703097798,-1,51,540,000800,1,133,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
728588,-78.4701045361163,38.061865308489,-1,51,540,000800,1,145,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
728589,-78.4720320688231,38.0627698433127,-1,51,540,000800,1,142,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
728590,-78.4710465,38.05589,-1,51,540,000800,2,185,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
728594,-78.4808775,38.046993,-1,51,540,000700,1,109,5,77885,77885,77885,77885,77885,77885,77883,77688,77688,77688,77880,77880,77880,77880
728595,-78.4859955,38.047148,-1,51,540,000700,1,140,5,77885,77885,77885,77885,77885,77885,77883,77688,77688,77688,77678,77678,77678,77678
728596,-78.485566,38.04748,-1,51,540,000700,1,189,5,77885,77885,77885,77885,77885,77885,77883,77883,77688,77688,77678,77678,77678,77678
728597,-78.466903,38.0426845,-1,51,540,000900,2,121,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
728598,-78.4656575314912,38.0447978136259,-1,51,540,000900,2,132,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
728599,-78.465265,38.046141,-1,51,540,000900,2,100,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
728600,-78.483536372974,38.0347701256922,-1,51,540,001000,2,4984,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
728601,-78.4778572052926,38.0379583568448,-1,51,540,001000,2,80,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
728602,-78.4709405,38.0376565,-1,51,540,001000,3,150,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
728603,-78.4606823377824,38.0404814713036,-1,51,540,000900,1,99,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
728604,-78.462396,38.0407175,-1,51,540,000900,1,126,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
728605,-78.4640560607375,38.0442131713666,-1,51,540,000900,2,108,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
728613,-78.4830141779444,38.0229665223505,-1,51,540,000401,1,83,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
728614,-78.4805405,38.024741,-1,51,540,000401,1,156,4,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
728615,-78.478422,38.025671,-1,51,540,000401,1,60,4,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
728616,-78.4706765,38.025151,-1,51,540,000402,1,29,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
728617,-78.4714696217008,38.0252187441269,-1,51,540,000402,1,109,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
728618,-78.474251,38.0264315,-1,51,540,000402,1,111,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
728619,-78.4741506842879,38.0266063346639,-1,51,540,000402,1,221,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
728620,-78.4674753201502,38.0306889771967,-1,51,540,000302,1,119,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
728621,-78.468643,38.030759,-1,51,540,000302,1,87,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
728622,-78.4802406336822,38.0143487336304,-1,51,540,000402,4,116,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
728624,-78.4789445,38.0172775,-1,51,540,000402,4,99,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
728625,-78.4796542444444,38.0181586285714,-1,51,540,000402,4,112,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
728626,-78.4760735,38.0206685,-1,51,540,000402,2,105,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
728627,-78.4816328177541,38.0215949203728,-1,51,540,000401,1,110,4,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
728628,-78.4682974868729,38.0190766962199,-1,51,540,000402,3,165,5,77884,77884,77884,77884,77884,77884,77883,77688,77878,77878,77678,77678,77678,77678
728629,-78.468687,38.019447,-1,51,540,000402,3,81,5,77884,77884,77884,77884,77884,77884,77883,77688,77878,77878,77678,77678,77678,77678
728630,-78.4660511810036,38.0205356505376,-1,51,540,000402,3,57,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
728631,-78.4715704333253,38.0219547897585,-1,51,540,000402,1,101,5,77884,77884,77884,77884,77884,77884,77883,77688,77878,77878,77678,77678,77678,77678
728633,-78.4593656359989,38.0236912174773,-1,51,540,000302,2,118,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
728634,-78.4601515701066,38.0245408258918,-1,51,540,000302,2,122,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
728635,-78.4541746163251,38.0256857649345,-1,51,540,000302,2,129,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
728636,-78.4545929818271,38.026696668642,-1,51,540,000302,2,132,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
728637,-78.4638886493126,38.0281571262373,-1,51,540,000302,2,141,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
728638,-78.463754,38.030523,-1,51,540,000302,2,199,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
728640,-78.481702,38.012874,-1,51,540,000402,4,104,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
754898,-78.4737342567494,38.0655431273488,-1,51,540,000800,1,160,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
754899,-78.4674558388851,38.0658870811414,-1,51,540,000800,1,186,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
754900,-78.471681,38.067409,-1,51,540,000800,1,195,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
754924,-78.5000679619177,38.0611246946392,-1,51,540,000800,4,240,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77880,77880,77880,77880
754926,-78.4948893484087,38.0637349313138,-1,51,540,000800,4,172,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
754927,-78.507838574142,38.0498657747185,-1,51,540,000700,3,270,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77678,77678,77678,77678
754928,-78.4898575165216,38.0555532972886,-1,51,540,000700,1,523,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
754929,-78.509284737532,38.0311996604599,-1,51,540,000600,1,157,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
754930,-78.5084070940827,38.0369306581626,-1,51,540,000700,4,480,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
754931,-78.5160719748903,38.0389633230319,-1,51,540,000700,4,111,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
754932,-78.5130408771582,38.0393402650658,-1,51,540,000700,4,98,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
754933,-78.4989355,38.0424115,-1,51,540,000201,3,126,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
